dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,label
2.467892178344759,1.3970703188616465,2.8503377063189594,0.2222493814909318,1.7393327460805967,1.3717234811944063,0.8104972692602419,0.6877803156621953,2.5943996066862254,0.5579676145403386,1.6499107993884958,normal
0.4157502962481787,0.3263623279994588,1.5638260288086776,1.916639093776443,0.8197374463845024,2.3219462870527963,3.4255719357633136,2.6571361471271304,1.5683592269516022,3.269642213637112,1.7863186119991579,normal
0.7214783272148342,2.480288161320689,3.031284819174757,0.45042418048976085,1.282317899015959,0.726236450533033,1.8260224150594389,1.4031273390427141,0.6991267215477787,1.5695677468538514,1.9718571777565739,normal
2.3668777053737693,4.843963542460462,1.3413081747040743,1.6868293135470307,1.632782056626495,6.247809208677113,1.096296062358118,1.3922412969705606,1.4743871848568983,0.5475574537639608,2.2712773253142915,attack
1.864849260465477,1.0505423602580073,2.351744127439089,2.1019683564481846,0.682263329466507,2.2889494628345424,0.2973715403417159,1.6997071592930644,0.8259983200975123,4.169851323514494,3.2775641692874475,normal
4.200177091452322,0.9037655648183889,0.7073081017186522,1.5116916102607363,0.9852565195784524,0.8238389608701936,3.457391342920322,3.4239809899926463,2.793594957636336,0.32331341827138144,2.1260336243314066,normal
1.3100356847067829,2.6208787855233027,2.5381704534002827,1.9467021152878548,3.4791162510182314,1.899921961733234,0.26760099077628136,1.2349737333781392,0.9122563395179616,0.7001495753962897,0.7432634142058925,attack
1.1089254378614242,0.9818471778292078,2.2230215545743475,0.8652378129673859,2.299936851137221,2.970649461506507,2.2621772122000814,1.7290365467807605,2.430922750436894,0.7187754717546676,0.3134509041154401,attack
2.5068578153349876,1.8860858427236205,4.395243977143057,3.0064019827409623,1.2382302585617841,1.3615332925799626,1.775681645170648,1.4188778845533132,1.7463973275208704,1.0202543238938309,2.704131740866773,normal
2.1728081178437435,1.5026126634308632,0.6329120247661504,1.4845110487182005,1.9745771374093535,1.4196383994705073,1.1893434536001655,0.21370226535633682,6.39138958572162,0.8075135023695974,2.0518599622708966,normal
0.7004805535999843,1.9278554794374008,2.0611421126915395,1.27186924919745,1.4137818827049051,0.9579956743934813,6.3920459364322415,2.82609088887768,1.7358103713557924,1.0414997350993014,2.6380391024572587,normal
2.656965717451842,0.7124411426882769,0.40855390361106025,1.0312984378794823,0.9942280005363984,0.44917069249928065,0.8017917648005641,0.6394133161428333,3.513488565319331,1.9766985086385214,2.156064285773888,normal
2.7597506082781535,0.6877949292691936,2.1843343676015685,1.1732334484441864,3.5086019371382005,3.1799686115211725,3.9788469142620975,0.7525278912769499,1.4315806584058308,0.9793680541349086,0.9152571514638271,attack
1.0181411176228603,2.5098081187211814,0.9432076667329581,0.804648809212447,0.9233218403146362,0.48195178862829197,0.9543801810720774,3.2521811090559534,5.385533280883341,1.1901216579050597,3.3748557471002125,normal
4.468210038915134,3.137107425691347,0.2947093359175909,1.172820976433275,3.835450091515824,2.5939687141464725,2.9743443435755195,1.6043426744899827,2.0074183907514835,1.2892641604692459,3.342819905938723,attack
1.3026864677445917,1.79451427447317,1.0255303878425597,0.815665552064841,3.5311375505765725,3.2948677884690336,0.9273770496593929,2.0476585321547813,3.2816467049973768,6.013782267060604,2.169658759346735,attack
3.1787960901997283,3.1464299759269387,2.8649967779936576,0.35772535991043874,1.988697548776293,1.3172218971526557,0.7884547639831335,0.7059048543377361,1.0296799099179061,3.7804917010615213,0.6825218263726361,normal
2.8860202116424962,4.336658962189066,1.026092131938363,4.113674244411144,3.3737339654907537,1.2857620996094745,1.8490990122989501,0.8909420927525221,1.5410143481475125,8.055979575152287,1.7705292291823205,attack
1.1118859732602273,0.36876705725408504,2.1699195482205926,0.7738448762776106,0.5751769029814424,2.135703204035254,0.8681152501308875,2.955423141804711,0.3338340824391936,2.4709816364152104,4.821679514642206,normal
2.2868924136541953,3.0754031283074075,0.9650947084429528,3.16150492117208,2.262788365682226,1.8875961009790088,3.811043309905322,2.589580172035175,0.8125080928715361,1.2636645249858305,4.400980295871007,normal
0.7394967457462509,0.739501415424326,2.937926488722461,1.2266261649223529,4.8969413826793105,2.633387286371188,1.3122834068997455,2.270158580766912,0.9715985172591295,5.411858293124063,1.940358364189108,attack
1.4082649766178952,1.1033865252566737,0.7941638750568031,0.8902000462018056,1.0289505735082607,0.47411837273145846,1.307401594266858,1.5002728129332181,2.304128326216814,0.9208984367110112,0.8627446814692823,normal
1.6128246073702082,1.416776342375704,2.175255575386716,0.3507377978453626,2.2810206487670692,1.594414018676023,0.2008151477579366,1.329977650912285,2.8268561240574526,1.745735536598135,1.441814768785627,attack
0.9508250230515658,0.3463337415697953,1.670805436342362,3.2901858523261818,4.400239785194727,0.7131238894044915,1.7870385272405025,1.8601244493046298,1.177585760050589,3.329264955382819,1.9158566068001956,attack
0.5418683137689217,1.4630833199901436,2.956484584053044,0.6059488292715157,1.5974822730947071,1.6917252861152097,1.9182675745669517,2.668778192113039,1.0497832062958925,4.914144901139299,2.0928822951223434,normal
5.920311803565585,1.1898744615511212,2.3943381515761812,0.056223777079494414,5.194169344465635,2.166172680962644,1.1862741420075753,0.44285169691063186,2.1997998513774606,1.0785019377323617,3.2180962118291796,attack
4.801656715066142,1.9478221460483156,2.9075013545540926,1.340099465572304,0.1586230213185778,2.314157129515818,2.7427992904208076,1.3592907982312117,0.3864085576673171,1.0710147683207603,2.2273995541967477,normal
1.3197731158987829,1.4630123515729896,4.343915575921313,2.147797080867096,5.678909641240499,0.5072127193302857,0.4036073881363918,2.59468082190272,3.487328799588265,2.5162409133083505,6.58480575380194,attack
4.473357261265208,3.701171689429157,0.9306329152357655,0.8521796017836764,3.804530181441892,1.451265238575508,3.129451563486757,1.4512182313736042,0.33018424723304357,4.015080325229054,2.6641750072613974,attack
1.0925886781451863,0.1882607408107443,5.506517479220406,3.1024835158625366,2.782869055310135,3.2289776530004093,0.5810984044147487,4.477118797417523,0.8951682339251259,1.0371380238320589,1.0018834458024637,attack
1.5826246000824937,2.967611489367025,0.5799452241593537,0.4185277451021511,3.3949263934647522,1.2776746869453453,0.9620848541314875,4.879891967394337,3.152293065240968,0.8986391924142723,0.14211615955356852,attack
1.9762220395879997,0.9225919712334091,3.087140211099204,3.2458252562969694,1.548996770330209,1.0931844724103335,1.5990638412524032,1.3958103466102756,2.3998938769338913,1.659564175549879,2.4422179554922514,normal
1.475103647439065,0.908001724099243,1.9213516995594813,1.0413948656795193,4.122048561740877,2.2862629862305863,0.9817951113556841,2.387127386697709,2.4041660299105154,2.078070780044013,1.0755040395152264,attack
3.1368538560549344,3.154886461511358,0.867121500541454,0.6129019449422592,1.18244076743616,2.5977762690494006,1.1565395753100036,2.4107826086454294,3.1333103785371286,0.48232149258294815,3.035767764673805,normal
1.5595349505241627,5.8224523498838465,1.5144658339039077,1.0166779051140293,2.2267203837320957,2.3203304137588834,6.610933283516468,1.3279531201608117,1.4995984974554557,1.1535956113968184,1.9837033654484426,normal
1.4957637186520933,1.5123318224996616,4.7006168610866474,1.1221156117542745,2.2414119282339193,4.487961747331627,1.3341994402205697,1.5277912685722606,1.6081287914684899,0.6658785451010815,1.4202817348235928,attack
0.628384483818915,5.649097694223348,1.2281146524008557,3.1542791407611936,1.9382512731275645,0.8729645552611297,1.393929387114539,1.0732964014318893,0.9540611576801926,1.1143541206202543,2.1831224345890377,normal
2.3229041184540615,2.2676315305176598,2.178375925352322,2.3070779215294435,1.105445858300281,2.620348284417603,0.8998946368521743,1.1704145015013145,0.3387392684235336,0.8170762089150094,2.294373109485848,normal
2.4636992141398943,3.6043657174006736,0.8481716788148297,0.9189630141535445,0.6934289039088565,2.3388258789372665,0.769970658278323,3.5365170102011807,1.1224903286446943,1.6431087722545819,1.9264119125142531,normal
3.546030955490169,4.702784269817744,2.113654389751155,2.6830799897208806,0.819041090184958,4.407683882163827,2.76772759040794,7.6271067926027465,1.7221668680579691,0.9138035188047439,1.3286573200894207,attack
3.487506126858952,4.442310702201125,5.659853647591769,0.9675760134913918,0.5401553042184181,1.570662546223473,0.8141285075841268,3.166095445557098,1.5013161503940273,1.3770740304240243,1.3825707875853657,normal
1.2766527909842547,0.5361820507324704,0.8659565244583486,2.738763440011857,0.7301736560676425,2.6682678126621644,1.8770993500295419,3.500145718024192,1.7366049953703715,0.9165335149704,0.8862465525572677,normal
0.39504947599664464,0.9746099000968255,1.4604171419228749,3.7745770377263086,2.749844816909685,1.3389483615708935,0.7675214438815059,2.3868438394037823,1.0365805105289303,0.7783795049623798,2.4020584694819425,attack
0.8667189604316885,3.045387221845328,0.4151148596119384,0.8596259583871476,0.8210487037003493,2.8689470213223642,1.6757911942202417,2.8190862569534088,0.689823438356586,2.755331709702111,2.5816671088762218,normal
0.8724249633175812,0.9321850880123717,0.9455233526940964,4.969245296417547,1.5882919210748567,0.6160947061249501,0.9069855194562747,6.862595304286414,1.8705030975529318,1.450302002155543,0.4078165439798537,normal
0.8079992607876856,3.5695570841758637,1.9264807349472761,0.8321889796589598,6.534593452938983,1.890866031221784,7.539430481889315,0.6940661424552801,0.5291250212176093,1.5731709110261303,0.4148473069795565,attack
1.2203070945997825,2.4795780687725695,2.2768912842680575,1.8618020520031602,0.8461489182850165,3.0918409514848575,1.440364336218554,0.18112080200720163,0.7363062932485548,0.7465376723079792,3.454487755650318,normal
0.736586940828357,2.20792275970282,0.29546796128016817,2.4334651947778303,0.39855390660848855,3.371437326702855,1.443973442284237,2.8063510156888656,1.3794720313943811,0.9647286277795721,0.373964981051971,normal
0.2555044202925802,0.9447961176438093,1.619184229103619,0.5634142112421767,5.488202537528654,3.9251408167702,1.4315070165762265,4.2745019131897,1.4636202653809287,0.5736221273921618,1.2859387453776276,attack
2.591005722409528,0.8498439666849728,4.732681407592496,1.0710155419259262,2.8358980757529806,1.3652149437190864,0.7807373977773414,0.5110169331021094,3.054364099765686,2.045994760272471,0.8982639700394537,attack
3.0928854903781784,0.9328219621843938,1.9708851378370378,2.211145826765268,6.042811398269734,5.813752187612842,0.9454213939483685,0.7714669096747325,1.8390336546416453,3.361063295476025,0.23794048758823466,attack
4.920581566627367,1.1332857497578999,3.2666203065664563,1.1460102207367442,4.5997653107289675,1.1298227702335817,2.6688907944475573,1.645534889670374,0.5460579144013671,1.0863031663507943,0.19356331320695658,attack
0.9615166468705493,2.151191641586538,4.444998612731487,1.5775664065380466,7.345508743761832,3.60316514544468,0.8078695748203257,1.670099619892197,2.4771848601344533,1.1624710851018185,2.133338774728047,attack
1.0054014236677586,1.6315703363145895,4.072334922016554,1.0806056764568144,0.3952709567980587,5.9638436110576345,3.1140209260398395,2.388205894904576,4.8163376669623705,3.2556439116417435,1.1516396896635113,attack
5.912944118867073,2.1433732928313405,2.8928081326741566,0.27043086570775293,0.643743755004072,0.5130576496997329,0.47779089120521195,2.544360696643171,0.7802484192539645,2.0650022260842906,3.187980833395134,normal
0.9422045775079229,0.7641347539233003,0.2901347306264265,3.8785040340176997,0.9793636011325104,5.006648429611713,2.3555146441789585,4.31465039605723,0.43417915951264985,2.799766207690133,2.8636641357792887,attack
3.718533485615631,0.8070116429129027,1.0233776747654304,3.793832656357945,0.342582810278408,0.7130570265815032,2.745769022125381,1.1477359719316762,1.3236576598012881,0.10275947584427367,4.737871581445379,normal
1.227378045327906,2.614864036254236,3.8735048721097076,1.295093274702913,2.639767013910167,4.824758322009587,3.0391955963038493,2.2680651851854297,3.0222717695746355,3.3422476944925226,1.5637182655239898,attack
4.903619559443818,1.9446602034948488,3.4988918984748194,0.6625411315357235,1.6303795534588306,0.844571273569552,2.418889064607589,0.6076850556233143,3.0429133564516233,2.5782291820262273,1.4538626367564425,normal
3.247260985485261,0.6660267682534292,3.028453040617823,0.7414675709956619,0.9768333826502209,3.880703881246414,3.933325412513181,2.4061272189975624,7.236457485216767,5.2267234175913195,1.4417030623157294,attack
0.7253012819850417,3.038501482661651,2.010773227032851,2.6565992500783837,2.8354960632421684,0.8893954616280461,0.6736890391670534,2.6965654833353576,2.63403819352747,0.48086402289351426,0.974621081060113,attack
0.6769343494430028,1.8166276468334086,1.624418607563586,0.26030851685941214,1.828862344974627,2.152434932171675,2.238334654986404,0.6802681916608294,1.6675211150767881,4.26305956317517,0.986631699892817,normal
4.100250394796523,1.169940926095445,3.5517686177714713,2.6124715840076203,1.7632328663684975,2.3102746846405764,3.2904944578207953,0.575407424373074,4.531895912606353,2.3645759970321545,0.6855696366069447,attack
3.293859853005632,1.8753728335724111,2.7662519908822008,1.6036123044819044,3.0152833641050556,1.0205859815600584,1.301045515310753,2.594577205960186,4.575360992667818,1.755117971746892,3.1137019341890175,attack
2.9252685464189643,4.366949975027039,0.7796165431686861,2.267630600661722,2.112966566505353,2.268264254307815,1.1440878262613794,1.7930632208083872,3.5344128333887403,0.8183711707919652,2.58227977647291,normal
1.5008284793617914,2.170385253739832,1.4490133100334535,3.5321555966917004,0.697759824126557,2.1868214149877208,3.7394906222336672,2.290837456436809,0.9450365442427119,0.9160488062232096,2.1578977437737126,normal
0.3669557751061353,2.6582869928965853,0.49791838038139286,0.7095585473729411,5.120811985951396,4.509462055204149,1.3161846779607298,3.9195873590262895,0.951127514517946,2.675873694513033,4.12107430917193,attack
1.0819521455676544,0.49226911675768115,1.989481515274065,1.040516634258966,1.1045314721730108,0.7056125878702154,0.08917590611167237,1.1873578881937241,1.2889733428464454,0.9480947493279435,0.6830429999651416,normal
3.3302859183210396,2.3016094746895797,0.5296788030040853,2.0712587789174526,0.8552786757755199,3.137318327772795,0.9614466729535863,3.555370619898741,3.3885040934862865,2.488592614540442,0.9418447328892817,attack
1.4474325840717626,1.589109914288024,1.918239312074855,3.7553697680426477,1.3254503676258909,3.093292319194498,0.6258427417527335,1.0277803909366245,0.8710555135460945,3.127275878282924,4.229348841825234,attack
1.1523194654147548,0.9151973274843134,1.4837310228154645,0.8228328378160612,1.1843654913474133,1.4858798516844642,1.4971005318898398,0.40872809335216265,1.1381958726165007,4.930448307042117,0.48412492772141075,normal
1.8999829989486843,1.7681938397339803,5.890073595767395,1.8406387725333118,4.663140058559238,1.8029545815219892,1.1064855372958857,1.8781955993116204,0.6050410067263731,1.9960771287984962,1.1924512728999237,attack
1.1121478988956628,3.303828069516468,1.3719362685289722,0.2860597855301835,2.3709335120755544,2.7302622533926537,6.419594852917858,1.9884271410722008,1.2869618962636071,2.3970622279586964,0.6433032271579509,attack
1.1091616599171603,2.5721621405300126,1.4477208187449124,0.3589342858556076,1.3637029095772242,1.8578113000276912,1.4041910958065347,0.4091853566810571,0.14193450108129307,2.904033459212036,2.6916941506336522,normal
1.0147064176064748,0.9812455437778078,1.3028154844596271,3.007628009360714,1.873619902643596,4.00171542263469,1.8396102196233792,0.8552522930461711,1.0471973398047945,2.43313921196594,4.65188923709464,attack
1.9386886950853948,3.364171296878958,2.2458544176227213,2.088933448556784,5.000124944921882,0.7164556846487273,1.3193925046708408,1.1444220036322577,1.662149852464458,0.47164845055724347,1.6061544389147007,attack
0.9854852681286468,1.040729112920151,3.572675315419368,0.8952139598684974,5.924966449158186,1.884205397355612,0.1970262188576957,3.3683017959759027,0.13619409040618213,0.5897130189038725,2.19251948774603,attack
1.3997029761072368,2.679489661080344,1.0487669627432832,1.0410687696752572,1.191260959359039,2.284281785550783,2.731055503131661,0.6212536235103585,3.685296584384585,5.720464615360522,1.6222832688034732,normal
2.007103453349798,0.9870144289898777,3.2683769856879414,0.14436849106723337,4.439657067866739,4.112887578715226,0.5751718294141975,0.8758873429771757,1.4434158189828472,3.0212582178936893,0.42398228858180215,attack
1.0858739467792453,2.4765299180043727,0.5276253335986729,1.5248208961449612,1.7536669904885698,0.6979348402532758,1.6887117596598809,1.8010766446140722,0.9761703515073302,0.37250931671078497,0.3371958473268037,normal
2.3548459387013296,2.350005770327121,1.2429593758515276,1.4257020864367929,1.1023772772380194,3.784978667482388,1.1203201712506847,5.119183943674512,0.8222325568038074,3.2893147308639508,0.5291106654288392,attack
2.097030260563144,0.4660584868828657,0.98538285907046,3.239716417485951,0.4859324654953587,4.276802051707047,2.8693674940327183,2.8526112793473053,2.846920258103615,4.488182566355702,2.102484275894029,normal
0.9824251966325481,2.481898561435658,1.53710812926464,3.928701528164021,1.61280109430724,2.986951763733072,0.7106455556603064,1.5032518281969673,1.5415965634082027,3.942766734695326,2.8243289697292124,attack
0.7180490221024134,1.663460139316718,1.2340509765396954,2.8675248912148135,3.0886242687633114,3.683488594965087,3.0603639099894613,0.8331112520998234,1.5412927120354587,3.2684189184672423,4.112881153649489,attack
0.5037426097448306,2.434129615809169,1.5861303959632191,1.9968707100993575,2.825294436005376,1.70719878867128,1.86529144617176,0.6644568857053098,1.5408563912887485,1.4699474583982997,1.4133847874248329,attack
1.3884970630585634,4.85366623576514,2.7938744224230385,0.5724639809857739,0.27812106408609294,1.492284405086664,3.5054035515300717,0.733316599012169,3.1270004317105347,0.8585566561777827,1.2327363583392934,normal
1.4367442543471425,1.7063759581914248,0.44711048439610446,0.5569723291820091,1.2100981281901426,0.34850924388638305,1.119295796050537,2.009760661832169,0.6872515095512071,1.0880394971658622,1.8131815573517311,normal
0.49964434319919687,2.023591269774775,1.553746217143818,0.8211292514182251,3.7491616549423097,0.6494775755848355,2.123052513855964,2.1767650207936904,0.6578118338321959,0.8550939197374957,2.4030725849663654,attack
2.9655456036137116,2.0454615367625615,2.3949518795192946,1.1201451847402502,3.4077303931516285,0.37037498445280526,1.9110665213846743,3.329443423805341,3.063870243209161,0.09289464807362434,2.8488438538726997,attack
1.1014945670430885,1.0788127334535467,1.9682882047075567,0.6338934387162541,2.1799915990494436,3.21642231560722,4.1140298889847635,5.3691245432448955,2.0146415004043634,0.9802473213719586,0.7537933005088154,attack
6.024077915369339,1.2781473359365458,0.1475475838648812,0.8249503597028777,1.03408546820796,2.8806546927126115,4.295099302644392,3.0965529172889315,2.4763648098032593,4.369928852568025,3.0295891435146824,attack
3.736411375714741,1.0309351624166812,0.5774990496037711,0.736736393103206,1.4697650897102619,5.464178738380174,1.089715848861353,0.7571294627036683,7.294576346707586,2.08871497807221,1.1918462000072443,attack
0.5054414706502175,0.4566708324747005,3.2936069231285416,0.2354656105758307,1.6108628978029655,4.210267123081283,1.0734970040126626,2.0879018551115682,0.9098361914801112,5.601027410390884,2.276461590210511,attack
4.125741163705643,1.7459663172498552,2.0623148915802125,2.495654405143701,1.4497350652008325,3.0290844700520125,1.634167754366688,2.6937302555637794,4.24989938322005,1.920554260067496,1.029686455567824,attack
4.02609715993108,2.4930444540076775,1.2480533767602129,0.8905714812152251,0.03578656043541425,1.7561988229764556,1.672387621549104,0.8055608504695306,0.8216805539248272,0.8822874784583903,1.5945367783590534,normal
3.339320742015833,1.438439758688903,1.1887251710705518,0.6152606656894599,0.23045994489501404,0.631870625516045,1.0887413634632068,0.9615084779606563,1.9892374944144164,1.8035610086120317,0.6496724154408178,normal
1.99898350397743,0.8359834713588323,1.4870413484880307,0.6131278849309151,1.991777555240842,0.9242915410647129,4.025972937237648,0.9798293983956629,0.5661873935376774,0.96151042991637,0.768833420968432,normal
0.18569659692313237,4.303671302538284,2.308256506142966,1.8075207745583788,1.3047471053642619,0.6164506857653828,0.30295423695966694,1.4721476492139305,1.6068171631368746,1.2323991694783092,5.769675952095049,normal
0.17900967958806158,1.3747763270794797,0.1902973578884541,1.179661419190515,1.0829445087072087,0.3781745340869629,0.7005249518203543,1.230439891221928,1.3009226104152936,0.8868319157212322,3.647011763326633,normal
2.9589975315786585,0.5300717135213668,0.5141998051865407,0.7719580698212061,1.8552275142767338,1.0988642755005735,1.6800078588297822,3.0290763307529596,0.6888108609754272,0.25236242689126437,2.1061008872751152,normal
0.680692961370423,2.0068871430053687,1.7883692025171427,3.259199886526721,1.908224299222332,1.5454058692819548,1.4749576986424626,4.799785936426693,1.6932173418885463,1.1917207718636555,0.9669367729939459,normal
2.1024166349834537,4.327782445290925,2.3964456670643957,3.8431133305027405,2.520452163717242,0.41234854730812215,6.064360911851353,1.8176578923514568,4.844173111227976,3.8280613138225403,0.35181085862145606,normal
1.5070172647786095,0.8541382723239745,0.7460560713829189,1.988629753993724,2.8334444381814734,0.5113612590901231,0.4484986149906036,1.638605139620809,2.52931065420502,3.179850145700728,4.651654871285396,normal
4.2729171675886715,2.207231042598126,2.5007930112381147,3.0539187385893856,0.47181296426524155,1.424351007579603,3.8306834001887555,0.738193933358632,0.35301489841085765,0.759311719299596,0.9577436618817065,normal
1.646950542304009,2.4749838236214887,3.120700537873639,2.256306218934626,4.027040523968288,0.92287290373052,0.8993177517005706,0.5735427164943079,1.5302796156992235,0.8292794479307766,3.3110807608577346,attack
0.44992642782857495,3.86007883810475,0.7232081791385724,3.5199561359506566,0.9559794399699258,2.7722716427078695,1.6621168262127228,2.680784041774786,0.24169812817983788,1.2741309229808413,3.672046149695389,normal
1.4796243668514155,0.8971092364085803,0.42296035428454337,0.7833531279324569,4.066501395967267,2.3450911739357734,2.8307698870678926,1.2100159741311391,1.1297299023421556,2.8154139836010628,3.374368599585615,attack
1.0342155807256168,2.389000182675084,2.0657957637037354,0.38868832466853315,1.9778000082018492,1.584000357348304,0.46928458234480797,2.64195201956025,0.6261475589325263,0.9231812685746249,8.939903501393783,attack
0.869094076303328,1.2415604970505814,0.3718613005218167,5.816471658194783,4.269233884909097,0.1594843408739581,8.102491921013723,5.172910018538796,1.826209339570794,0.7529353921092411,4.015881766014234,attack
2.815371286698154,6.340608684017698,5.910616694445973,1.6092308087378002,1.8568110429609568,0.6962249950093395,0.772786085484579,1.435082844499452,2.623563643037649,6.275763872664139,0.795496107119508,normal
1.4994119757656315,3.081851813677463,1.8271876161472165,2.464963604009612,1.7217608972253977,0.520371758417942,3.9176441169134035,2.5092446278539287,1.0093857825152,1.3648466000789865,0.9186954752191819,normal
2.74795401495939,0.3164157027661196,0.8836936299554298,1.2195418464966,1.2357149533124814,0.6501323701901877,1.69204283546164,0.3218248893747968,2.787514445178974,4.906925552439286,2.1016806716032463,normal
0.6571455664395514,2.5978870415208517,1.2518161988944985,2.099537647934295,1.748760311750971,3.027795389381398,2.0737758283362813,1.164062101320997,0.8421510030552892,1.315709687813666,3.3256855560038128,attack
1.2824834076644738,2.4224570625804382,2.544641015560588,1.4210797682155305,1.3322630728934943,1.5586633802577152,0.36387803190868356,2.2697536199049586,1.0728741528471772,1.9088909445904787,0.9885934906783704,normal
4.211075531982413,4.272043122662573,2.5416242339203787,0.12888588294136835,1.4673426290239502,3.0455155742538507,6.877577544607913,0.49775444390404777,0.139763923384218,1.0748188998911,0.9658779180639597,normal
2.5257691701173046,0.6319260976938733,1.0113440015158506,1.1034021503083367,1.9508334541386405,2.428436513253662,0.8717877415274959,1.9610180366239238,0.1572037400470067,4.469573104222075,0.7232394640053068,attack
3.530912238882326,0.9603146792277256,2.5027506378807796,1.258078860648586,2.8990560542571817,3.3702743193300555,4.16771616933585,2.2189299547407155,0.24221543717534652,0.6551705918277355,4.29729753825822,attack
1.4015587771147906,1.319922550013741,2.5996429399619085,2.3168179986585073,5.9172273649471165,1.5506748708999067,1.3774394824398335,3.280320004481046,2.688352887918748,0.49988040818131657,1.4001538703439311,attack
6.201217755657236,0.8038380521570646,1.3516985845679923,5.1994677125681825,5.125077405761197,3.9087276673525335,1.2102598251825951,0.9169001309536514,3.2113850209949986,4.443309729579333,1.528387326064804,attack
2.1818508664261356,0.8547718297023009,0.39360635866386967,0.42842552917655485,1.5444941049162793,0.777687519686317,2.0624522635438063,0.9117706387277756,3.767236056822631,1.1456107133097413,1.2921088204910265,normal
4.304691037931396,1.9214222562514425,2.0888138132792338,1.3205919494874205,1.767998210777747,0.5840417610290857,3.278967735090234,0.9855021172306713,0.47951956329666556,2.3325215572780307,2.576602069812883,normal
1.6283125950575825,4.575006877678717,0.940775378041436,1.5106313809555834,0.20292299626468235,0.06306480827343157,1.935963573443224,2.362112234196439,1.835644037814416,2.3710730373482813,3.208511346800293,normal
1.5054103613915184,1.2525625887548313,0.6836992893580736,2.0627600401673107,3.507814932382266,2.714479360114129,5.891056790055357,1.7305246391266182,1.1438913855711967,1.4440349797887106,2.9016397130014497,attack
2.359037578469487,0.9850521525988886,1.985909939333097,0.8900010992009268,2.3725821835583547,0.2705678553487229,0.3802542857400324,0.48600488108259815,0.7064960931901803,2.206924512983299,2.8486244419593416,normal
1.5859333150779384,0.4811047767794986,3.304970937911181,1.4797504752148012,3.7966613081109224,1.726183572705807,0.32986579385979736,0.8154436507002769,0.2758832712488207,0.11831451063822626,1.1661571391779981,attack
1.7462918196574966,2.225162970857086,2.972154666171983,1.030022714906779,0.4956090448102683,1.7214427466394908,1.0374968143096897,2.753802157793361,1.076487929416647,2.2311175283907243,5.109046483227513,normal
2.666751699417971,4.094136443077876,0.3460833576148729,0.44791196381992776,1.798870721830133,2.6511337925464558,2.1832901974117265,0.7710321171976362,2.5128159390086147,1.9083223502189537,1.070269843755844,attack
3.913238138098347,2.6357321073835975,3.529233068676545,1.8070558696013448,2.3973181393596827,2.1607479247466843,0.3000397153311848,1.6096736860724357,2.0651412556133297,3.1189052690524433,0.777931760925846,attack
1.6999648845615198,3.7522561214706514,1.3178456609020415,0.3701407198349729,2.615358727983313,1.811023747404784,0.26852034387555074,1.4166461354557578,1.651062200327612,1.3236608470926374,1.7360418106148816,attack
1.875676666594192,1.974419601996613,1.4905910011603172,2.805895195105016,2.7333046299312955,0.9760930584812763,4.35485280006409,0.9058505277635691,1.9700294403734369,2.0868514947804346,0.5595054585550678,attack
0.4388554619349469,1.0519469897082412,2.5376037876878277,0.0929206936663643,1.2139272519713005,0.522237468483041,3.0353833228988703,1.1822848376205184,2.1138975980068726,1.5197269362105368,2.7665804177621642,normal
1.1325737259604627,0.9226441195883502,0.5147322763284417,1.9005505042623894,2.5463265556325325,0.648414338307315,1.4647946855356133,4.303582322683573,1.2221602419889024,0.5897262282138975,1.1846310826561002,attack
1.131405612193028,2.709255889965076,1.7484957066374016,0.270120452354599,3.236573029177811,0.7860044562187639,0.5474723430683105,1.517945062067244,0.9232640331274985,2.8834550287806437,1.834982962850214,attack
1.1885937576706904,0.7918897217238061,4.433094606266842,3.701928125302899,1.4737395213092632,0.23994722722626566,1.175982609545449,2.6632309508245555,0.6866321595612718,4.680198136819967,4.261014191300675,normal
0.9538149283248314,0.75219239965298,2.980100652087332,2.2425942176930045,1.2646976593475014,3.1350788802592997,0.500723101862219,1.4047784972904345,3.736288840432783,2.539652959738895,2.9602075709291755,normal
7.443534944252967,2.0645845051006937,2.099677325757728,0.5367411170206912,1.1742186997298707,2.435120230447669,2.3319322455644946,3.0725785988053462,1.6619280165895787,1.6407907265230512,1.4131497899788115,attack
0.2675961271894299,0.5709547824879417,1.3729822465480228,3.4067328764747757,1.7273376266447826,1.4425455371900384,1.5382168335378008,1.3237199006841789,1.308258303982135,0.8473026356568503,1.885482419096205,normal
3.432591419479597,1.6290136601079517,2.0262849739677105,1.7294638021198414,2.332494393021409,1.400086486198258,0.2509499964192772,0.7701858440551423,1.4756772673733032,4.904319785564301,0.8370991396991236,attack
1.0212158451409568,0.9739928885233217,0.31337004997684237,1.5044891153238455,0.2073994402879961,1.9105849001871127,2.3715546255191904,0.17488928391280145,7.441510639314791,0.40636428223767285,0.6471901630674514,normal
5.810489996402634,0.3737643483387851,1.6677182342996693,2.1046287510062203,1.2371725059271785,1.2356908338815,2.0798616590164083,3.597476417587133,1.6652264887600956,5.134692506038624,0.37614490022327784,normal
5.029499468118405,1.1336256586503766,4.994071881855015,2.477697654126362,0.6748559722691587,1.9241827182956195,0.2409238179045183,0.8728009053401592,1.2447800609803885,1.514673507220366,3.6768534845872556,normal
