Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Bwd Packet Length Max,Flow Bytes/s,Flow Packets/s,Label
1.905190452098625,0.30043697888107046,0.5623954218196132,0.061216822323306906,1.1978957590151076,0.7716535637626736,1.4242054005369325,0.1564750366571228,0.10828866608027257,1.58659059319298,Benign
0.467398425315443,2.71711014614675,1.3680343255290925,0.16048995603624114,0.13093502731902565,1.3320064946444459,1.47422806513347,1.2651789241269462,1.2110368231210975,2.441129936361725,Attack
2.1410311012793257,0.6280486146117024,1.4425392874281973,0.7969764733428235,0.1402359917060173,2.4897147874863785,0.14647557318425972,1.6591721961735497,0.12864161785909417,0.26263727326928576,Attack
1.6505252963052732,0.37041379240940975,0.5836733606946913,0.8625824384624352,3.886716960088285,0.16961995255912138,0.2343911178800479,0.7475118864971987,0.2476372935799301,0.40979363235343763,Attack
0.08182683236939634,0.18258446860057229,1.0972192278447341,1.361366720261115,0.45684347050018637,0.511185833049298,0.04643944085567122,1.8130762161610936,1.5272623826838578,2.5562146021480427,Benign
1.4077086672591756,0.16182729418635203,2.3200214231178387,0.944801154010954,2.727025216046197,0.6189471929215279,0.13931930607156776,0.6226563129281006,1.0262294927419553,0.6146900662431678,Attack
0.5861256604514129,1.5681209714967033,3.3853513411747302,0.6503369263875303,2.7521358139098115,1.0453639348801194,1.1131304080424929,0.24207753022308978,0.6753938771182244,0.35637357861469776,Attack
0.5096032299807742,0.05877612296107023,0.6726044034121503,0.4775842320099189,0.5845295413175746,0.228673648153474,0.043818727200083125,0.9101658239763853,0.09109154841736072,0.1452284981921667,Attack
0.47584184926855655,0.7935316460593864,0.23326180427215382,0.09002637405221195,0.6130009648654358,2.537597121723632,0.8427260480953694,0.6401116178400932,0.21749087598529002,0.9885900576925298,Benign
0.07263456997814158,1.7508384664663719,3.4788348678412913,1.8113223897436803,0.009063410127897494,0.7920947596060169,1.89587217123543,1.7905659077278733,0.007530047252937265,0.8944955199076551,Attack
2.3700907944356677,1.1034267148019874,2.866814270020159,1.2731278669220556,1.5181668120131464,0.5295703683106606,3.2162793264253815,1.0398300147835797,1.9767125292371845,0.028268023519046545,Attack
2.4288194576172857,0.40656788409965405,0.11781442401637703,0.47148947433670135,0.5928261970517268,0.6388526630896573,0.20960660157473784,0.14694925025997496,0.7615964005435879,0.1151744388296354,Attack
1.7487668252285062,1.483934652623689,1.0819238790638541,0.5211988350231109,0.04343195393079292,0.24764383596851816,0.06154181260982623,0.3421286396827029,1.886277750327736,0.14902370965112843,Attack
2.4664386924100925,0.49144732073941844,0.09064572260596318,0.094808281512164,0.8555922089953356,0.836259469025182,0.48332960049478774,0.07187920434993005,1.0683186010944579,0.5498989709731334,Attack
0.1669549098447771,0.15427202911833976,0.40945780669900533,0.18375287308542765,1.4819544079204139,0.7897513604866074,1.4186076198031934,1.2839782187887219,2.5785830412005155,0.4243865480278726,Benign
0.43449949991583847,0.5703178345585771,0.32035103056827086,0.6896107268028469,1.0827799826315405,0.5259621434178158,1.6262067904244206,0.36113962937387845,0.04595018393869893,2.5892190175619216,Benign
1.6937758594133552,0.8618615278501164,0.20161115964919793,0.23453311636253318,1.3126841496032426,4.192337778912796,1.193056098111877,1.545167855200705,0.28346733301722243,1.335243864918517,Attack
0.44385573231958253,1.9822395805539592,1.0761282293912093,0.4719172128708927,0.9775926604441019,0.3725493190389459,0.1536095040907761,1.9736345664280355,0.9853189514833034,0.2847287701647,Attack
0.18354943823896794,0.7980065377918185,0.05445235159434496,0.2227553968980087,0.42330956554911414,1.6511314895279716,0.39489282483830157,1.6804422701154675,1.8415877501053701,2.6278020562818516,Benign
0.49731026819405266,0.11314707813242728,0.4675010374594091,0.8554641445848867,0.9316465515154847,0.19741050976922012,0.4510156629353558,0.3065103338545976,0.8809426807371394,0.3415760300829889,Attack
0.25184500598612164,0.6931949882604108,0.3421395741959927,0.06764766561070526,1.5039823245335013,0.16754084111358641,0.036802129041363374,0.6515425485402018,0.2425224152564302,0.0573676829411191,Benign
0.4393198239550508,0.3657087956698627,3.548649801530334,1.9529616250694908,0.9720564693744597,0.7231979954276362,1.6755007704684115,1.4173469370989107,0.5323652485046368,1.7955092107631383,Attack
1.018581496863257,3.2517684016727446,0.8411863014921457,1.7204248968106783,3.1351554781229036,2.4269532008293235,1.5825871982699509,1.3792398530410883,0.911125224295173,0.8970330292750681,Benign
0.21128470871135357,0.7740167663816836,0.6459596862336562,0.6319007232021742,0.03738416197994038,0.41519464541970547,1.1691073269648327,0.5065010969806808,0.7833370812648036,0.29367395746528,Benign
0.3113898002957041,0.09238081972373538,1.1807403183009009,0.0250961755449771,0.23591726135420896,0.18980135736665416,0.5913785483767465,0.2602737416703093,1.8892667190188006,0.5015450053114777,Benign
0.4598790772291865,0.7686237298697427,0.6795494889783492,0.10354923930426564,1.957616705794375,0.5610592592706284,1.7746204228037716,1.6097079977887676,0.5863266373725416,0.9157961563823257,Benign
0.04710310228290146,0.06237245982275927,0.22964391291739658,0.9951176388806495,0.6521088878431406,1.8922786536138518,0.6410336096225638,0.31885002604819646,0.9527082101092018,0.2600894090601081,Benign
0.6094934738911962,1.7316280328270617,2.286616402935496,0.04259674375732284,1.041796353041317,1.8442824957663189,0.073669457498869,0.5843173919110901,0.16273245038276812,0.5291880689320767,Attack
2.6208645879099746,0.2476282678262166,0.5815816598488257,1.5528652069897702,0.3935288362321353,0.21511708222437606,1.0327652154959372,0.4962496898028462,0.8006148355451067,0.7113380491152841,Attack
0.103622868099482,2.81692810502468,0.5813680622521653,0.3095760564783614,0.5660726789039539,0.31429982658152766,0.6091747221466796,0.8462137033532791,0.08718461220538878,2.1818430677578173,Benign
0.0948195288262161,0.1499204331930814,2.6921180564477676,0.5450337325792081,2.9485488580495174,0.2297090972119196,0.6925244113365167,0.4643124929672509,0.4456935910131328,2.120421234405149,Attack
0.22577733430498367,0.4204281043834967,0.08178643476477786,1.616676410182572,0.10415630706868019,0.09952643350397462,0.2318138262234452,1.1930031946309294,1.1386998183817711,0.9442904735012447,Benign
3.6614797649270128,1.4673825049445124,0.4481022942798,0.6035356279816825,0.3505681737416306,2.0205746339677533,1.4464786289394553,0.3544783791149333,0.6029600080065174,0.3060991017209741,Attack
0.7218886912048699,0.3280157270682022,1.6679563987532822,1.5892394085250636,1.4481338868813136,1.3046230624196193,0.13075857068036373,0.11086675711439106,2.6679647134085873,2.2074415648757366,Attack
0.9199450603325278,0.5906895267020859,0.7302597940268714,1.6258093974135666,1.3116727116480633,0.5940978840228378,0.41230661718521916,0.1871702487983097,1.384906520372752,0.07025203023558337,Benign
0.18213951273474271,1.3906107570892043,0.7393105752657945,0.2146547266160337,0.11836542796994753,3.1297058594431046,0.13406101124838013,0.139453401049743,0.24566068609517933,1.1171139420684857,Benign
1.0707609536079616,0.30187252010529864,0.29471079603109174,0.5185260666812741,1.3686128946748257,0.8339693074737122,1.1103288012632258,0.6131531415383292,0.6868065281106894,0.08015280751825934,Benign
0.8351660239287341,0.11118245495064687,2.979606057790971,0.6413400326175861,0.7071936530181678,2.4767962130382553,1.8753012352943912,0.9328026442097644,0.9797775532071754,0.3338638980547694,Attack
0.5242741217294683,0.04987043166247624,0.419102350435738,0.20890570059411695,0.8435609972568047,0.021053813066735903,1.0558855889213055,0.9355833356373013,1.7552040900112387,0.6682909325503283,Benign
1.4484671489032304,1.321026869846867,0.28263624847411,0.807647705760416,2.0925119549705236,0.7757505070413458,0.4516177595209265,1.7688139643085774,0.13440983501851592,0.23660357366176582,Benign
0.06629264381853055,0.027372434856544357,0.318169600810629,0.47922849213163615,1.7229034101923488,3.5542121505520887,1.4823805525471443,0.27666456296826986,0.05494239673811727,3.1315127878050135,Benign
0.746991167567398,0.8225964686600387,3.107667241933353,2.008062965614829,0.5980723503918295,2.5461097007525804,0.09887738325110004,0.08964479767071887,0.018420481155976692,0.18173152084726202,Attack
1.143494119189425,1.3898373833461921,0.01582520473530574,1.0260866894919125,0.8094475951461747,0.4883682842665961,0.3394215061779745,0.5230397263442078,1.701505450124771,0.1867416019114385,Benign
1.1572176947091504,0.00444047607789312,1.8157786239340645,0.3199948731151946,0.2519053515291381,0.08743589044758454,0.7197415677477588,1.3681941086456624,0.5869902899233338,0.024126903872788034,Attack
1.8909641265252288,0.7443254741606672,0.01044020331257,0.7346373494141805,0.025618868090019415,3.6192794587362735,1.0171282436190343,0.10161451908996287,1.9457610185663108,0.2501930233762045,Attack
0.6558461262610781,0.3438808328114787,0.051444626881830983,0.025556305981874156,1.1433772061074352,0.26252153086111435,0.3919728187827472,1.3742445315398681,0.37864135579520497,0.9624773146322328,Benign
2.6536030302758578,1.1380529101980703,0.21151919063734,0.2547080084070945,0.9951965899389897,0.16595015980226438,1.2795663370013763,5.124740847534098,0.40048620492471765,0.6281462337749538,Attack
1.5986976846787904,0.11113290145236276,1.9260404449966544,1.217348561152793,0.25339827465383724,0.7963045931790592,0.775535595939382,0.41256799712157083,5.653148278463505,1.47614327059032,Attack
1.5091015419700307,0.6503766638096624,1.3320453090584732,1.5258693669717929,0.17995844756143084,0.3409627565229583,0.34987688435118136,0.7223508391582584,1.3288908007465032,0.16431952579880485,Attack
1.8944068846688578,0.7997195517420385,0.9223338976614713,1.8101700769758198,1.080229543850914,0.15006145555333575,0.8000730857848801,0.39404005389733204,2.0090299433795042,0.9843405626596857,Attack
1.8265947448236948,0.306352990312891,0.8352551807607598,0.966566052257718,2.2908742430631603,0.8296020580650608,1.137847704514665,0.774688379223878,0.58370299927483,0.1739923309624803,Attack
0.40610571362974146,0.46818025928257523,2.5442926883595685,0.7954267845654384,0.5678504389297879,0.25130856544924796,0.7366859293418313,0.3002140172214987,1.2467932800449513,0.506245913924306,Attack
2.4373083555233293,0.15127657805268613,1.4389850946401266,1.5027777402697096,0.11230404834299945,0.5378630755172118,0.7719650430072912,0.06422625716321709,0.0144959880973951,0.12540705942468863,Attack
0.03337779780767444,0.27711939425967663,3.3640599619461984,0.7941035953875034,0.9284557711119373,0.10415719333511954,1.110480584028923,0.47659207472932325,6.056591575636556,0.6353136238554559,Attack
1.9962383567280264,0.2800129651483509,1.4791712757823516,0.6845153765491252,0.17173514601654463,0.8770562658875282,0.220281082224891,0.2391685096651205,4.3913108201641755,0.5102494814992825,Attack
1.1040727380179833,0.34645736446282355,2.017386879317214,0.3281475403098292,2.0305819386159416,3.3612338442283187,1.4559161561751994,1.3669958373809705,1.742686496682938,0.14807074979678214,Attack
1.7846627019949235,0.5587680579200013,0.7909502676293131,0.602220538484405,2.3169756582109438,0.41090280699470944,0.47335310068410047,2.2976052288317432,0.24103662330851314,1.050786324367714,Benign
0.5226402763863642,0.8648629604687519,0.40648719178429843,1.3227352160176924,0.11925977400448294,1.6042750066040374,0.2507371177267162,1.0955516477437193,0.507145048779823,1.086018025177417,Benign
3.0929195027961347,1.0062350037090293,2.0442992328007406,0.39055024016090617,1.5931500259028095,0.2651387930535642,1.0027451612156602,1.558718665542244,0.004317680705784149,0.5575618741492401,Attack
0.48776956686188616,1.110914813895393,0.5630028740673433,1.7994527161398624,1.2335117971224254,1.728459437215105,0.5673918307196566,1.4328774987331556,0.273956005151795,5.452571075322043,Attack
0.28707174134195007,0.7401810040317575,1.978315525305546,0.8067197659533208,0.46753727995685185,1.4027799130127523,0.17709361434403198,0.14704940650391055,0.5398377142250564,1.8943971912379503,Attack
1.2505418368934207,0.8342954767096925,0.23816008760250282,0.7635203544200119,0.8113502176380971,0.6158709411680428,0.3991376739674512,0.40759409398999674,0.038372884357586734,0.4510189144828925,Benign
1.1232594135000777,0.23340366506881682,0.11734559602231294,0.8012277567563145,1.5997446423326462,0.048137404640677096,0.18450906230973727,0.8349524915786695,2.4402053017655105,0.8540717884316504,Benign
0.7302637687182237,4.6572550244147015,2.208824697019249,0.537755082623219,2.9164187773047736,1.3666803001597971,0.38840478183706123,0.1733138783307043,0.22953546983973458,0.5577225791738393,Attack
0.1618937817402579,3.084475772466706,0.297774566117458,2.5493164398094246,1.065003085344207,2.454206977345537,0.0995507151697279,0.7945610137459209,0.2475341236325435,4.158039442777576,Benign
2.123724866813551,0.32386746414131423,3.195928166036381,1.3562961649824152,0.9575543611966043,1.9219499840195635,0.8788761848785422,1.8385303115045146,1.0793097689017537,0.06768780492951751,Attack
0.5216985982232023,0.8676291792691374,1.1044669897283166,0.19989461112764403,1.3921781401415052,0.9618431877685045,1.715268440177736,1.959837771607657,2.4229474147625534,0.50386102992088,Attack
0.5158814865818073,1.7892324204793106,0.1170221922303823,0.8336184585738887,0.18930718784795522,0.4151439698834032,3.669534337314068,0.20834970812055129,0.2010605267422177,1.1412742438264487,Benign
0.026960566260403388,0.11056951779555682,1.5399815217087562,1.519125974360921,0.3317868097810141,1.380608120554592,0.8769321438534882,0.01164281832271071,0.004190894285247319,1.1942045069971354,Attack
0.35900327762586937,0.6310931729653013,0.022228610364853605,0.9605708032882301,0.7041078148632361,0.9371338131445052,0.27436457690272187,0.03585681153319081,0.14772231069125555,1.4202116232835302,Benign
2.758234276293424,0.18698022346959187,2.287387461327392,1.021479176119581,3.296866313830372,0.0827375128284359,1.0682205536528866,1.3257628187730777,0.13337074929576237,0.14620201658798343,Attack
0.4782396002727397,0.6839110597910132,1.3341359604540606,1.2271307512744971,1.5392504676944352,1.370969975262307,0.24027410625124485,3.9618502103364492,0.3110308566177178,0.8789919945225595,Benign
0.9769725203237912,1.887258354906558,1.9212047375772796,0.583766144257625,1.137219729851325,0.07594033633122853,0.22791722563388514,0.09314163424930962,0.6331665535522517,1.6147167874049446,Attack
0.40687908205111517,1.0424848441407217,0.4726424611920068,1.931870379776366,1.6191250751589907,2.2257885776785153,0.229385226412914,0.31945916168873767,0.05455301267641201,0.13532569576999354,Benign
0.28211976148760115,1.907051240222923,1.370573395945497,0.6537879693453086,1.2322030803544353,1.2764756212135098,1.7225403040026384,0.3393366298002149,0.043850146396021444,0.8300838837380837,Benign
0.6052962405224399,0.3519981150203735,1.010874844527164,0.6397476054195421,1.6703001916731683,0.5276134305844097,0.1265041533399024,0.020836839803419615,0.32575632175346236,0.5010879003169705,Benign
1.870941434380445,0.5855721939921499,0.6700352485582567,0.22613799730435102,1.7267562340923432,1.522910757169784,4.095848122103353,1.9242594502815182,2.7547154647341614,0.11268310783379558,Attack
1.8010331420666659,0.03684784385314981,6.037279086383312,0.6001782728826838,0.16600739176770674,0.13962480022567447,2.6394147187943258,0.8165544545975314,0.005326503696558419,1.4791067363190697,Attack
1.4597924969099503,0.7442217161877881,0.2132337067334586,0.22144677123113904,0.4683446890013829,0.7796577636537606,3.8599908678678507,1.0117071645254707,0.24081585062684824,0.95273888598043,Benign
3.3104410719744313,0.24077504885159043,0.2168945668822886,0.0332179909412648,0.8751968434028203,0.04722229476623993,5.208370585685799,2.2726780156882906,0.15066421063256874,0.2735577662825388,Attack
0.29974121140893684,0.10987689569923165,1.6352921930684627,1.5079412247229438,0.31155094037452047,1.4943195538069487,1.0944088887081844,0.3947285871291379,0.6145439401824492,3.259081921863825,Attack
3.2013500125265124,1.874786371506617,0.3103549965321154,0.9104864917926664,2.5876058644291438,0.3034132632208651,1.1412392031172505,0.17275081142407658,0.8515069832325204,1.4903305089975052,Attack
6.91253685531835,0.7054696958403012,3.3293802072739256,1.9782967611288498,1.2293704670892789,0.5736070910092642,1.9844266151998955,2.5705720286015032,0.4930589258628202,0.8548964871496136,Attack
1.0299173998578728,3.0984701969583055,0.6956818039487336,1.088926794432682,4.197358842971502,2.3086881605837135,0.1720664116263956,1.0694076957434377,2.944191871958099,0.6796802981120893,Benign
1.1603352068708932,2.996112458610764,0.8685334291455796,1.6602810549418785,0.12518304273866995,1.049377210554083,0.24789071748324518,1.24000796999635,0.36432416311666055,0.230540643194009,Benign
0.7853620980575915,1.5813379143951625,2.4140860990075965,0.25851296900888937,0.2776655201577148,9.561341773669492,0.8624528235411626,0.5031716233318979,0.24989658555996153,1.367721571348964,Attack
0.4756291257144385,0.8540670526735457,0.011364586220185408,0.1775175565026723,0.13845945909203147,0.5988541955143032,0.9576545492707461,0.43704200162389806,0.25053733147600715,0.6914905003706001,Benign
2.7349401633486345,0.7233339678761228,0.2733387237540928,0.3516452704474466,0.5187218886312679,0.0541959410563887,0.46529181644167267,0.6175960012153089,3.062470024449683,2.4992514598834283,Attack
0.8614098723765568,0.5696894989775088,0.3034194390079939,0.5552029784919894,0.09255196954331378,0.26727762355642104,0.8601831656523936,3.8857098959173126,2.090385490186158,2.0324765952139043,Benign
1.1507286842238629,4.05816639634562,0.45733787522280883,0.1369730011256536,0.20412068599208869,0.041042937299587336,0.6661600185919937,1.717685182920227,0.5333123360982656,1.6863283474734498,Benign
0.8278849995524847,0.277046162956935,0.6133486844687925,0.042158481493282676,0.21905316075726416,2.048164890348092,1.660601469458651,2.434407913394096,1.1851505416011845,0.2252394847445603,Benign
4.074901958206505,0.13732467502278922,0.5154294403218042,0.06936829366159349,0.6619186855420557,0.11642003567515544,0.28952705822197494,1.570181996418189,0.34801229395403077,0.021157171617315906,Attack
1.2068101518748,0.5234484648747705,0.26272753973500734,0.7382194579330729,0.5460848461146591,1.6977498123212964,1.0088096190599045,0.4998418823107208,0.12715369923138767,0.2621424863433332,Benign
0.7680666594370952,1.5045567471846457,1.2668376714768712,0.6134445691116253,1.7167092687561334,0.3440129958453349,0.08327218597451264,1.6252772092720982,1.4507990605968908,0.22069245942734644,Attack
0.2675459554642703,2.753892591805194,1.458230988151549,0.34287676833170205,0.26067360126988975,2.8724708003054196,1.3245730864154348,0.11507114791917611,0.09834552011950884,0.6129202989498005,Attack
1.3526017570868805,0.856847793078581,0.5084807008082556,1.7973959965041393,0.8831894364181978,1.4026472312586558,0.03780742490199995,1.37600456407832,1.8533307411872324,2.5607058272291323,Attack
0.5431832953330569,1.6681344175790822,0.16890153658825832,1.5632372007787545,0.1048915480076886,2.2668981055246786,1.6266669122719193,0.13969606873292334,0.303833040515284,0.05828024753344549,Benign
1.2372524925461617,2.311935647628985,1.0780100134007358,0.3340517926965266,0.6264854806287101,2.9644812061149013,2.0524135109937767,1.5981466699739206,1.6005947132050027,6.820878937831799,Benign
0.35037622289224074,1.6899471588863706,0.1530830090254966,0.47293907354100906,0.5969740666593606,0.19341556628187084,0.8403446020453342,1.1636446031829806,1.3412315673109525,1.7493451376429936,Benign
0.7389366852243294,0.8299182093583706,0.25725581198740505,2.713573037374239,0.4464872044049015,0.08168581695550012,0.596825710151307,0.8864746221022249,2.9027645129394966,0.2353999404826912,Benign
0.9758809636731365,0.603061245562463,0.11476000318914034,0.6828009706146252,0.05995983678158366,1.3508889456569413,0.10039666533629693,0.6661065504523043,0.5546690789951751,3.1917551661364625,Benign
0.6572077788192039,0.3258958242941528,1.1394877971874318,0.119510279623374,0.5265753459498859,0.3465673828574199,6.224955844339425,0.2147980249749336,3.0545348728441066,0.16017172001242977,Attack
0.49396440015957177,0.20058604664944688,1.276967598950329,1.7296850033464917,0.2689463814666925,1.0657563909827166,1.20166837231675,0.5689585941405393,0.9697953288230127,0.6383130332714111,Attack
2.2701449266105658,0.33147940410621946,0.16266112699349933,1.1941830905041673,0.7127674746039271,1.3375504602527344,0.1783309881902933,0.7242706338384832,0.027369652921057117,0.5027138850128566,Attack
0.5313772854819367,0.6292611483480758,1.1783059792604174,0.006041315179713481,4.250590832011702,0.8139747128920239,2.650515342089766,0.39460592269434897,0.21315308776173808,0.2143944575743886,Attack
1.4354882345235054,0.1786263917613327,1.4717127380913237,0.03434317656646927,1.164274586981097,0.10428211486556137,1.1394415179741322,0.08502751322705279,0.10417262340738642,1.4753719475485547,Attack
1.7620121708224719,0.827756427417518,0.6462280013728423,0.7624547087556732,1.117059321145605,0.38721456480156,0.35110974411037926,2.297372498253702,1.2417265895772962,0.4267769920903797,Benign
0.17003300410859362,1.2148574018591427,1.908411995500151,1.2574045515857586,1.269921784274569,0.8058179985832589,0.02754625497373319,0.06199131852064231,0.12262194913647831,0.28817760827269323,Attack
1.4538441731691842,0.12660310895548343,0.07675970737036299,0.2675631516533138,0.2151816297728601,0.776428885638521,0.052079939816142125,0.5067678938457967,2.290868115805096,1.084791814357051,Benign
3.262322136189787,1.3027765843327421,0.3278551094515748,1.5047170711528786,1.6293430988681699,1.0579275698059616,1.502083866466069,2.8472988529248293,0.7005177414934889,0.11200030976613545,Attack
0.5023621084514633,0.12128040943701177,4.145377235256051,0.11869469030088986,0.27191694886092155,0.9736038834639965,1.4426890868141213,1.5375206577884013,0.9263994612494734,0.18297894750528534,Attack
0.5782984838099177,2.42672764549333,0.7249739066763305,0.01411264341205434,0.7694022367490828,0.028404638714575256,0.8708503118246124,4.232687923621057,0.7096766848102454,0.9333970147881387,Benign
1.3787240764417916,0.3237177221271439,0.1067545343825857,1.0284002192501347,0.41246910405538073,0.8848298752589153,0.413958347367853,2.43018089815048,0.8251743880432141,0.9411768218628854,Benign
0.13003035278373118,0.5697127222230605,1.1208723302270998,0.668563801845369,0.31389590646830134,1.3000938527596515,2.9325840033767694,0.19634594621055282,1.3595715387965415,0.01622608347902049,Benign
0.06736320062655221,1.4929093638380155,0.04404350651465826,0.05136181204401597,0.4010537070301951,1.3525507234565457,0.004813676079381195,1.4492829200903083,3.2084669533684833,0.5134394300923438,Benign
1.2117316515188048,2.9722739700713414,0.07513176999233555,1.426892570867137,0.15216802397990992,0.9745534984007355,0.675507462886543,0.17176195744300843,0.17299132666434705,2.005109606049825,Benign
0.2898399624756927,1.1700731137232288,0.10275242597283711,1.6839877534001872,0.4850451267794895,1.2540498060719363,0.4869251219322396,0.1347913199895905,2.396174651207382,0.02260185542205166,Benign
2.2591206559641406,0.8367562275305678,0.6513131747234785,2.149240740461874,1.0462212694116477,4.21395471462319,2.213216482070621,1.3665212936951463,0.8566259854979262,2.2148879147621034,Attack
0.46012958439922735,0.0821992723420621,0.10387058038998774,1.9141751038129706,0.6354689843708247,0.9991395140769757,0.1928029078651061,0.47540673153340374,3.1529552294766154,0.7401761433902363,Benign
0.3780539992877733,0.07008248724596562,0.34465177755146065,0.9352690307402235,0.7703212102327917,0.6174356755546203,2.0470451561228122,0.6348216952074549,0.1929228503502133,0.3595517201736784,Benign
1.5561853868848796,0.06973622639899899,2.3826163096419584,0.6264871882354207,1.3099492445690517,5.2760643849121305,0.9358278503987331,0.546106939951297,0.038550569487392994,0.5786555884661175,Attack
0.7355055793986265,0.4135243003851926,1.0041164811587227,0.07324610590374263,1.9454563683568216,0.8888768922117272,0.5680466324285308,0.4971275726161842,1.1971825543617045,1.0413599348723315,Benign
0.08301088500334723,1.2265421966940484,0.07524379290609823,0.5114468472537596,0.42362299280643384,0.7155165858035202,1.2053736169864895,0.908594285965372,0.09556327230446504,1.6541316121935385,Benign
1.6293328924657997,0.8929047071858349,0.24032389334395612,0.21415004617653674,2.7874461395030115,0.1712967955585302,0.9143804809392551,2.7595126442344493,0.33843425382219666,0.168824988969069,Attack
0.3406629867635131,1.7744573488095259,2.1015133844598908,0.4851716573625549,0.7664652294583632,2.549853711317839,0.23557517249446963,0.5702764121123023,1.2660204144381124,3.0461884950229106,Attack
2.5537436524377353,0.8190730480381648,0.43445234926139376,1.205491054681268,0.14809258403684114,4.9314472993428735,0.3074747269064966,0.7977361464912806,0.011032699908563483,0.5652008424892183,Attack
0.7086748345935019,0.4124872815067113,0.7028336091915957,0.12879918375526753,0.844636170179262,1.9779641167027264,0.29999479225607134,2.524355295685531,0.40067350263723234,0.4326211923647569,Attack
0.7278467330703464,0.6108936630860036,0.8112529704204144,1.9407202868851898,1.7763048660525012,0.2768955267493825,0.5370603837644762,2.053769862719005,0.05817406908929281,0.18153992367716512,Benign
0.08001185844358336,0.4293436292096066,0.45244871850297497,0.0059863370133577875,1.1136536314574184,2.3528176825351785,0.5831092561441623,0.16470208619098067,2.2384884578903153,1.8484326344328375,Benign
0.7795269675397213,0.05246933604411411,0.7205946388838214,0.568408340947577,1.141400232098394,2.426477427276469,1.0455834854732287,2.004242903304478,2.0712257564914256,1.2088139169097243,Benign
0.8755148279555071,0.005208857931954023,0.6465476967067264,0.23319894799421334,0.4122729149753014,0.2857794985879767,1.7630345144948896,0.008682686649843698,0.8911385249624502,0.027662439007163236,Benign
2.296677241367822,4.3919931164247705,0.4854283917645827,3.4364791978204625,0.018685596974346273,1.4850333636464488,1.3241888595486349,2.4888209781079,0.08974222606361142,0.032732973902525046,Attack
2.164300975610925,0.33970199074585905,3.2639915426801807,2.457158508245344,0.2922657986925522,1.329406143903867,0.17856916145747231,0.2166122868817049,3.657157475515433,1.3971061453225777,Attack
2.516396837661894,0.3932818619468636,0.755314771685067,1.1208957262319812,0.9415777772220115,1.7048629348747921,0.4903385568242575,2.515253470081384,0.38047817116245103,0.5026842760805054,Attack
2.0263216237007033,0.5763115412674344,0.9583569219313306,0.8904102588179479,0.2982432429025987,0.11600336043799873,1.2160369186642734,0.8061578495198696,1.3920864651913345,0.0839914023220288,Attack
0.7346145132940292,0.22735604282263974,0.649215684448739,0.3388887165881032,0.2122016285961932,0.04469970702588915,0.2806668671564374,1.9951109894737564,0.20116590190819617,0.8734692046423229,Benign
2.6399086127136155,2.155563314470261,0.31970598398016603,0.3532512200492758,0.05980640511877925,1.5450837306539733,2.08558059253801,1.431508069939916,0.5263589632902422,0.28098062058962087,Benign
2.8663376131863214,0.3386813691029951,0.00045580837541631537,0.02699682906359252,0.9643456550288342,6.321473574934264,1.5997482667771055,1.1805204737951704,1.643871821322786,0.5592344220687853,Attack
0.5106402658434512,0.8905783757328175,1.8589015544647485,0.31126444718150875,0.16424514886573335,2.632285177054086,0.41642726781351236,0.10665962284902872,0.9280626378277286,1.9383283036861,Benign
0.5288946456574416,1.763930383433285,0.005564536305342672,0.0854875059618226,0.5102451575554,0.46718541001770186,1.2286678988685884,1.8875324457271008,1.1829214540387687,0.43142527143804543,Benign
0.1435967990449083,0.28529695850763903,2.0766368889101434,0.30154631382180735,3.146452461472041,0.9285363698006848,1.5828643611619229,0.39123512865964416,0.18104944876840517,0.021473408244487267,Attack
1.0956158580066309,0.07010915537951536,0.13217108833190894,1.973120498446129,0.22793345576656993,0.32428675577011046,0.40361293583142094,0.46090739398441793,0.20979850584889922,0.6902617494384905,Benign
1.8442083933896958,4.080836278376998,0.9268101094715595,1.3950707817241665,0.24237776570997752,0.10365787400313237,0.6678350022832369,3.0124879102706648,1.8169510474977133,0.33593465683985835,Attack
0.2878475025826799,0.6474899110193207,0.6392644494423699,0.7186752904970026,0.6239389870326887,0.8383004730028467,2.2766553469722526,0.4326277547441603,0.2976743505829042,1.6554766975384883,Benign
1.0819664431113183,0.12708779830129666,0.39423584521695515,1.0948087066699579,1.8555198248811406,3.249413353927914,0.7845853966111005,0.32653343816605757,0.33151486340531355,0.7878615706430816,Benign
1.088649798680233,0.25934901493762863,0.8875928004300162,2.6018844718278014,0.2702095885852949,0.7890468009895596,0.5509805328989736,1.271558170638005,0.6538413549065714,0.9093251874654452,Attack
0.21651107636284425,0.5868334688224139,0.14330002624570193,0.3480563387856614,0.21508170406386645,3.3647093974931535,0.19592332342750782,0.3057476947055613,0.1406175118705352,0.4919258314550961,Benign
0.22355678923179786,2.6094536583409673,0.1496936060663043,1.0712109106181125,1.165828468819028,1.1576568304941275,0.7842364438326088,2.364454452930069,0.7958209808058081,0.7107764810503424,Benign
1.027002518771727,0.3981633373001403,1.3469150274017703,1.6526914883538066,1.927148344389578,1.0176723942927948,0.8454376768679588,6.565710115180396,1.3620953482653595,3.380149314965796,Attack
1.5497910123844405,2.5872182266082744,0.9087082884062009,0.4038480790939668,0.02957317963181935,0.7200723530509383,0.07865840059113151,2.0531529632735297,0.5470489748421268,1.6312422205467554,Benign
